sweep,run_name,seed,model_type,node_encoder_name,dual_read,weather_mode,graph_mode,mask_physics_impossible,physics_weight,require_full_span,resolution,tstr_protocol,synthetic_source,target,metric,value
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.0,2,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,rmse_maxnorm,0.012609246186912
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.0,2,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,sharpness,382.1965026855469
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,0,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,coverage,0.859417516514653
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,0,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,efe,202.8719177246093
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,0,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,export_violation_count,451689.0
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,0,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,export_violation_mag,2.515005826950073
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,0,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,export_violation_rate,0.2550469987910805
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,0,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,mae,1102.5567626953125
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,0,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,mape,404.619873046875
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,0,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,mbe,1054.947265625
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,0,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,nexport_violation_mag,0.0002619798802405
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,0,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,nmae,0.1148497095132281
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,0,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,nmbe,0.1098903848837829
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,0,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,npinball_q10,0.0040774703722515
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,0,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,npinball_q50,0.057424854756614
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,0,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,npinball_q90,0.0135286338541194
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,0,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,nrmse,0.29221790760006
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,0,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,nsharpness,0.1516826483897495
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,0,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,pinball_q10,39.143699645996094
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,0,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,pinball_q50,551.2783813476562
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,0,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,pinball_q90,129.8748321533203
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,0,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,r2,0.6868712563639444
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,0,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,rmse,2805.290771484375
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,0,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,rmse_maxnorm,0.059484526515007
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,0,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,sharpness,1456.15283203125
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,1,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,coverage,0.9266460869913828
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,1,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,efe,198.5587615966797
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,1,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,export_violation_count,897714.0
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,1,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,export_violation_mag,1.008562684059143
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,1,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,export_violation_rate,0.5068958098885208
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,1,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,mae,1074.7752685546875
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,1,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,mape,392.9480895996094
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,1,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,mbe,1032.5185546875
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,1,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,nexport_violation_mag,0.0001050586556713
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,1,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,nmae,0.111955802696046
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,1,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,nmbe,0.1075540598771402
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,1,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,npinball_q10,0.0044382355788362
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,1,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,npinball_q50,0.055977901348023
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,1,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,npinball_q90,0.0130781187184626
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,1,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,nrmse,0.3121439614436692
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,1,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,nsharpness,0.1561034265557562
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,1,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,pinball_q10,42.6070442199707
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,1,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,pinball_q50,537.3876342773438
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,1,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,pinball_q90,125.54988861083984
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,1,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,r2,0.6885531657520331
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,1,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,rmse,2996.580810546875
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,1,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,rmse_maxnorm,0.0635407194495201
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,1,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,sharpness,1498.59228515625
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,2,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,coverage,0.8729262457488779
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,2,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,efe,157.26393127441406
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,2,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,export_violation_count,117235.0
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,2,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,export_violation_mag,9.331719398498535
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,2,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,export_violation_rate,0.0661969516708893
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,2,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,mae,871.7785034179688
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,2,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,mape,321.7693176269531
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,2,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,mbe,817.7826538085938
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,2,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,nexport_violation_mag,0.0009720544995402
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,2,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,nmae,0.0908102977235098
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,2,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,nmbe,0.0851857277672232
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,2,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,npinball_q10,0.0040076772784636
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,2,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,npinball_q50,0.0454051488617549
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,2,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,npinball_q90,0.0109415973044219
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,2,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,nrmse,0.2310155918439094
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,2,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,nsharpness,0.1240367249701843
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,2,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,pinball_q10,38.47368621826172
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,2,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,pinball_q50,435.8892517089844
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,2,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,pinball_q90,105.03929138183594
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,2,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,r2,0.7309048707400422
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,2,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,rmse,2217.748779296875
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,2,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,rmse_maxnorm,0.0470260493457317
baseline_mlp_dual_physmask_grid_sweep_physics_weight,baseline_mlp_dual_physmask-pw=0.3,2,earne_network,baseline_mlp_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,sharpness,1190.7520751953125
baseline_mlp_single_csi_grid_sweep_weather_only,baseline_mlp_single_csi-wx=False,0,earne_network,baseline_mlp_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,coverage,0.8652489464165805
baseline_mlp_single_csi_grid_sweep_weather_only,baseline_mlp_single_csi-wx=False,0,earne_network,baseline_mlp_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,efe,14.990406036376951
baseline_mlp_single_csi_grid_sweep_weather_only,baseline_mlp_single_csi-wx=False,0,earne_network,baseline_mlp_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,export_violation_count,1091372.0
baseline_mlp_single_csi_grid_sweep_weather_only,baseline_mlp_single_csi-wx=False,0,earne_network,baseline_mlp_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,export_violation_mag,77.65117645263672
baseline_mlp_single_csi_grid_sweep_weather_only,baseline_mlp_single_csi-wx=False,0,earne_network,baseline_mlp_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,export_violation_rate,0.5619997281075046
baseline_mlp_single_csi_grid_sweep_weather_only,baseline_mlp_single_csi-wx=False,0,earne_network,baseline_mlp_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,mae,196.5311584472656
baseline_mlp_single_csi_grid_sweep_weather_only,baseline_mlp_single_csi-wx=False,0,earne_network,baseline_mlp_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,mape,52.68999862670898
baseline_mlp_single_csi_grid_sweep_weather_only,baseline_mlp_single_csi-wx=False,0,earne_network,baseline_mlp_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,mbe,-87.22689056396484
baseline_mlp_single_csi_grid_sweep_weather_only,baseline_mlp_single_csi-wx=False,0,earne_network,baseline_mlp_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,nexport_violation_mag,0.0093781603012411
baseline_mlp_single_csi_grid_sweep_weather_only,baseline_mlp_single_csi-wx=False,0,earne_network,baseline_mlp_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,nmae,0.0237356443560296
baseline_mlp_single_csi_grid_sweep_weather_only,baseline_mlp_single_csi-wx=False,0,earne_network,baseline_mlp_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,nmbe,-0.0105346473763554
baseline_mlp_single_csi_grid_sweep_weather_only,baseline_mlp_single_csi-wx=False,0,earne_network,baseline_mlp_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,npinball_q10,0.0044405696994275
baseline_mlp_single_csi_grid_sweep_weather_only,baseline_mlp_single_csi-wx=False,0,earne_network,baseline_mlp_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,npinball_q50,0.0118678221780148
baseline_mlp_single_csi_grid_sweep_weather_only,baseline_mlp_single_csi-wx=False,0,earne_network,baseline_mlp_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,npinball_q90,0.0081984782109235
baseline_mlp_single_csi_grid_sweep_weather_only,baseline_mlp_single_csi-wx=False,0,earne_network,baseline_mlp_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,nrmse,0.0856458111429778
baseline_mlp_single_csi_grid_sweep_weather_only,baseline_mlp_single_csi-wx=False,0,earne_network,baseline_mlp_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,nsharpness,0.0741000470471902
baseline_mlp_single_csi_grid_sweep_weather_only,baseline_mlp_single_csi-wx=False,0,earne_network,baseline_mlp_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,pinball_q10,36.76792144775391
baseline_mlp_single_csi_grid_sweep_weather_only,baseline_mlp_single_csi-wx=False,0,earne_network,baseline_mlp_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,pinball_q50,98.2655792236328
baseline_mlp_single_csi_grid_sweep_weather_only,baseline_mlp_single_csi-wx=False,0,earne_network,baseline_mlp_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,pinball_q90,67.88340759277344
baseline_mlp_single_csi_grid_sweep_weather_only,baseline_mlp_single_csi-wx=False,0,earne_network,baseline_mlp_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,r2,0.8797781417645637
baseline_mlp_single_csi_grid_sweep_weather_only,baseline_mlp_single_csi-wx=False,0,earne_network,baseline_mlp_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,rmse,709.1473999023438
baseline_mlp_single_csi_grid_sweep_weather_only,baseline_mlp_single_csi-wx=False,0,earne_network,baseline_mlp_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,rmse_maxnorm,0.0150370504707098
baseline_mlp_single_csi_grid_sweep_weather_only,baseline_mlp_single_csi-wx=False,0,earne_network,baseline_mlp_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,sharpness,613.5484619140625
baseline_mlp_single_csi_grid_sweep_weather_only,baseline_mlp_single_csi-wx=False,1,earne_network,baseline_mlp_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,coverage,0.8490770073699344
