sweep,run_name,seed,model_type,node_encoder_name,dual_read,weather_mode,graph_mode,mask_physics_impossible,physics_weight,require_full_span,resolution,tstr_protocol,synthetic_source,target,metric,value
coverage_eval,coverage_eval_cvae_optimal,0,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,mbe,-103.37132263183594
coverage_eval,coverage_eval_cvae_optimal,0,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,nexport_violation_mag,0.05507140288481841
coverage_eval,coverage_eval_cvae_optimal,0,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,nmae,0.02461851652678069
coverage_eval,coverage_eval_cvae_optimal,0,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,nmbe,-0.011640914710792335
coverage_eval,coverage_eval_cvae_optimal,0,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,npinball_q10,0.004588708362063846
coverage_eval,coverage_eval_cvae_optimal,0,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,npinball_q50,0.012309258263390344
coverage_eval,coverage_eval_cvae_optimal,0,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,npinball_q90,0.008594162399704392
coverage_eval,coverage_eval_cvae_optimal,0,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,nrmse,0.06964993863492398
coverage_eval,coverage_eval_cvae_optimal,0,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,nsharpness,0.0600038751825556
coverage_eval,coverage_eval_cvae_optimal,0,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,pinball_q10,40.74773025512695
coverage_eval,coverage_eval_cvae_optimal,0,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,pinball_q50,109.30621337890625
coverage_eval,coverage_eval_cvae_optimal,0,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,pinball_q90,76.316162109375
coverage_eval,coverage_eval_cvae_optimal,0,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,r2,0.8351997698749367
coverage_eval,coverage_eval_cvae_optimal,0,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,rmse,618.491455078125
coverage_eval,coverage_eval_cvae_optimal,0,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,rmse_maxnorm,0.026844246312975883
coverage_eval,coverage_eval_cvae_optimal,0,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,sharpness,532.8344116210938
coverage_eval,coverage_eval_cvae_optimal,1,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,coverage,0.8703740158587494
coverage_eval,coverage_eval_cvae_optimal,1,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,efe,15.432682991027832
coverage_eval,coverage_eval_cvae_optimal,1,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,export_violation_count,91916.0
coverage_eval,coverage_eval_cvae_optimal,1,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,export_violation_mag,459.86566162109375
coverage_eval,coverage_eval_cvae_optimal,1,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,export_violation_rate,0.10339571618035644
coverage_eval,coverage_eval_cvae_optimal,1,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,mae,224.41510009765625
coverage_eval,coverage_eval_cvae_optimal,1,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,mape,56.9954948425293
coverage_eval,coverage_eval_cvae_optimal,1,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,mbe,-100.7236557006836
coverage_eval,coverage_eval_cvae_optimal,1,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,nexport_violation_mag,0.05178667360597903
coverage_eval,coverage_eval_cvae_optimal,1,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,nmae,0.025271970731718045
coverage_eval,coverage_eval_cvae_optimal,1,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,nmbe,-0.011342754020347252
coverage_eval,coverage_eval_cvae_optimal,1,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,npinball_q10,0.004659458968016479
coverage_eval,coverage_eval_cvae_optimal,1,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,npinball_q50,0.012635985365859023
coverage_eval,coverage_eval_cvae_optimal,1,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,npinball_q90,0.008555463842443517
coverage_eval,coverage_eval_cvae_optimal,1,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,nrmse,0.07047057280669342
coverage_eval,coverage_eval_cvae_optimal,1,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,nsharpness,0.058717751717782235
coverage_eval,coverage_eval_cvae_optimal,1,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,pinball_q10,41.37599563598633
coverage_eval,coverage_eval_cvae_optimal,1,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,pinball_q50,112.20755004882812
coverage_eval,coverage_eval_cvae_optimal,1,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,pinball_q90,75.97251892089844
coverage_eval,coverage_eval_cvae_optimal,1,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,r2,0.8192578592057946
coverage_eval,coverage_eval_cvae_optimal,1,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,rmse,625.7786865234375
coverage_eval,coverage_eval_cvae_optimal,1,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,rmse_maxnorm,0.027160532772541046
coverage_eval,coverage_eval_cvae_optimal,1,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,sharpness,521.4136352539062
coverage_eval,coverage_eval_cvae_optimal,2,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,coverage,0.8667124873308863
coverage_eval,coverage_eval_cvae_optimal,2,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,efe,16.43450927734375
coverage_eval,coverage_eval_cvae_optimal,2,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,export_violation_count,90215.0
coverage_eval,coverage_eval_cvae_optimal,2,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,export_violation_mag,460.6266784667969
coverage_eval,coverage_eval_cvae_optimal,2,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,export_violation_rate,0.10148227223998929
coverage_eval,coverage_eval_cvae_optimal,2,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,mae,219.3776397705078
coverage_eval,coverage_eval_cvae_optimal,2,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,mape,56.94163513183594
coverage_eval,coverage_eval_cvae_optimal,2,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,mbe,-107.26219177246094
coverage_eval,coverage_eval_cvae_optimal,2,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,nexport_violation_mag,0.05187237370121586
coverage_eval,coverage_eval_cvae_optimal,2,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,nmae,0.024704689163345474
coverage_eval,coverage_eval_cvae_optimal,2,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,nmbe,-0.012079075650051908
coverage_eval,coverage_eval_cvae_optimal,2,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,npinball_q10,0.0046003646678752725
coverage_eval,coverage_eval_cvae_optimal,2,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,npinball_q50,0.012352344581672737
coverage_eval,coverage_eval_cvae_optimal,2,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,npinball_q90,0.00869463671435107
coverage_eval,coverage_eval_cvae_optimal,2,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,nrmse,0.06885226138003238
coverage_eval,coverage_eval_cvae_optimal,2,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,nsharpness,0.057690422814171596
coverage_eval,coverage_eval_cvae_optimal,2,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,pinball_q10,40.85123825073242
coverage_eval,coverage_eval_cvae_optimal,2,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,pinball_q50,109.6888198852539
coverage_eval,coverage_eval_cvae_optimal,2,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,pinball_q90,77.2083740234375
coverage_eval,coverage_eval_cvae_optimal,2,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,r2,0.8306749862394828
coverage_eval,coverage_eval_cvae_optimal,2,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,rmse,611.4080810546875
coverage_eval,coverage_eval_cvae_optimal,2,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,rmse_maxnorm,0.026536809280514717
coverage_eval,coverage_eval_cvae_optimal,2,baseline_cvae,earne_temporal,False,False,spatial_knn,False,0.0,True,native,,,pv,sharpness,512.2909545898438
coverage_eval,coverage_eval_gnn_optimal,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,native,,,pv,coverage,0.8172891640128552
coverage_eval,coverage_eval_gnn_optimal,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,native,,,pv,efe,17.87027359008789
coverage_eval,coverage_eval_gnn_optimal,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,native,,,pv,export_violation_count,248965.0
coverage_eval,coverage_eval_gnn_optimal,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,native,,,pv,export_violation_mag,259.5443420410156
coverage_eval,coverage_eval_gnn_optimal,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,native,,,pv,export_violation_rate,0.28005912440535313
coverage_eval,coverage_eval_gnn_optimal,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,native,,,pv,mae,257.0544738769531
coverage_eval,coverage_eval_gnn_optimal,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,native,,,pv,mape,54.95738220214844
coverage_eval,coverage_eval_gnn_optimal,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,native,,,pv,mbe,-116.63294219970703
coverage_eval,coverage_eval_gnn_optimal,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,native,,,pv,nexport_violation_mag,0.02922796001747255
coverage_eval,coverage_eval_gnn_optimal,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,native,,,pv,nmae,0.02894756952012741
coverage_eval,coverage_eval_gnn_optimal,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,native,,,pv,nmbe,-0.013134337448953176
coverage_eval,coverage_eval_gnn_optimal,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,native,,,pv,npinball_q10,0.005190209802254935
coverage_eval,coverage_eval_gnn_optimal,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,native,,,pv,npinball_q50,0.014473784760063705
coverage_eval,coverage_eval_gnn_optimal,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,native,,,pv,npinball_q90,0.0111359692042513
coverage_eval,coverage_eval_gnn_optimal,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,native,,,pv,nrmse,0.0772811238538315
coverage_eval,coverage_eval_gnn_optimal,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,native,,,pv,nsharpness,0.07514893537115196
coverage_eval,coverage_eval_gnn_optimal,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,native,,,pv,pinball_q10,46.089073181152344
coverage_eval,coverage_eval_gnn_optimal,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,native,,,pv,pinball_q50,128.52723693847656
coverage_eval,coverage_eval_gnn_optimal,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,native,,,pv,pinball_q90,98.8874282836914
coverage_eval,coverage_eval_gnn_optimal,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,native,,,pv,r2,0.7865394715185633
coverage_eval,coverage_eval_gnn_optimal,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,native,,,pv,rmse,686.2565307617188
coverage_eval,coverage_eval_gnn_optimal,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,native,,,pv,rmse_maxnorm,0.029785437509417534
coverage_eval,coverage_eval_gnn_optimal,0,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,native,,,pv,sharpness,667.3226928710938
coverage_eval,coverage_eval_gnn_optimal,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,native,,,pv,coverage,0.8685066925542171
coverage_eval,coverage_eval_gnn_optimal,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,native,,,pv,efe,16.430538177490234
coverage_eval,coverage_eval_gnn_optimal,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,native,,,pv,export_violation_count,383403.0
coverage_eval,coverage_eval_gnn_optimal,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,native,,,pv,export_violation_mag,151.30577087402344
coverage_eval,coverage_eval_gnn_optimal,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,native,,,pv,export_violation_rate,0.4312875644142173
coverage_eval,coverage_eval_gnn_optimal,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,native,,,pv,mae,253.8776397705078
coverage_eval,coverage_eval_gnn_optimal,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,native,,,pv,mape,53.175472259521484
coverage_eval,coverage_eval_gnn_optimal,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,native,,,pv,mbe,-107.23624420166016
coverage_eval,coverage_eval_gnn_optimal,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,native,,,pv,nexport_violation_mag,0.017038934413834986
coverage_eval,coverage_eval_gnn_optimal,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,native,,,pv,nmae,0.028589818010249946
coverage_eval,coverage_eval_gnn_optimal,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,native,,,pv,nmbe,-0.012076150970205833
coverage_eval,coverage_eval_gnn_optimal,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,native,,,pv,npinball_q10,0.005301971815895575
coverage_eval,coverage_eval_gnn_optimal,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,native,,,pv,npinball_q50,0.014294909005124973
coverage_eval,coverage_eval_gnn_optimal,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,native,,,pv,npinball_q90,0.011378680982725185
coverage_eval,coverage_eval_gnn_optimal,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,native,,,pv,nrmse,0.07639591495638132
coverage_eval,coverage_eval_gnn_optimal,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,native,,,pv,nsharpness,0.09137719696271533
coverage_eval,coverage_eval_gnn_optimal,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,native,,,pv,pinball_q10,47.081520080566406
coverage_eval,coverage_eval_gnn_optimal,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,native,,,pv,pinball_q50,126.9388198852539
coverage_eval,coverage_eval_gnn_optimal,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,native,,,pv,pinball_q90,101.04270935058594
coverage_eval,coverage_eval_gnn_optimal,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,native,,,pv,r2,0.790230051960987
coverage_eval,coverage_eval_gnn_optimal,1,earne_network,earne_temporal,False,False,learned_corr,False,0.0,True,native,,,pv,rmse,678.3958740234375
